Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-09;(25, 25);0.6;0.0;97;3.7505801485985826;0.07621270602511376;11.401763916015625;0.2316865175962448;56.0;170.24;0.04996639278876669;0.003427762655668826;0.04665275505781937;0.009097908155414995;0.3557985285297036;0.017157121386844658;ASC
2016-01-09;(25, 25);0.6;0.0;98;3.7123089225924746;0.07543502535138813;11.285419464111328;0.2293222993612289;56.0;170.24;0.04996639278876669;0.003427762655668826;0.04665275505781937;0.009097908155414995;0.3594665545970201;0.017333998926915232;ASC
2016-01-09;(25, 25);0.6;0.0;99;3.6748108526672985;0.07467305539834379;11.171424865722656;0.2270063012838364;56.0;170.24;0.04996639278876669;0.003427762655668826;0.04665275505781937;0.009097908155414995;0.3631345806643367;0.017510876466985792;ASC
2016-01-09;(25, 25);0.6;0.0;100;3.638062744140625;0.07392632484436035;11.059711456298828;0.22473587095737446;56.0;170.24;0.04996639278876669;0.003427762655668826;0.04665275505781937;0.009097908155414995;0.3668026067316532;0.017687754007056355;ASC
2016-01-09;(35, 35);0.6;0.0;1;330.8731994628906;5.806052684783936;1005.8544921875;17.650400161743164;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.004994484595954418;0.00012059043365297839;ASC
2016-01-09;(35, 35);0.6;0.0;2;165.4365997314453;2.903026342391968;502.92724609375;8.825200080871582;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.009988969191908836;0.00024118086730595678;ASC
2016-01-09;(35, 35);0.6;0.0;3;110.29106648763019;1.9353508949279783;335.2848205566406;5.883463382720947;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.014983453787863256;0.0003617713009589352;ASC
2016-01-09;(35, 35);0.6;0.0;4;82.71829986572266;1.451513171195984;251.463623046875;4.412600040435791;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.01997793838381768;0.00048236173461191356;ASC
2016-01-09;(35, 35);0.6;0.0;5;66.17463989257813;1.161210536956787;201.1708984375;3.530076742172241;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.02497242297977209;0.000602952168264892;ASC
2016-01-09;(35, 35);0.6;0.0;6;55.145533243815095;0.9676754474639891;167.6424102783203;2.9417316913604736;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.02996690757572652;0.0007235426019178702;ASC
2016-01-09;(35, 35);0.6;0.0;7;47.26759992327009;0.8294360978262765;143.69351196289062;2.521484136581421;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.034961392171680934;0.0008441330355708487;ASC
2016-01-09;(35, 35);0.6;0.0;8;41.35914993286133;0.7257565855979919;125.7318115234375;2.2063000202178955;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.03995587676763535;0.0009647234692238273;ASC
2016-01-09;(35, 35);0.6;0.0;9;36.763688829210075;0.6451169649759928;111.76161193847656;1.96115517616272;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.044950361363589764;0.0010853139028768057;ASC
2016-01-09;(35, 35);0.6;0.0;10;33.087319946289064;0.5806052684783936;100.58544921875;1.7650383710861206;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.04994484595954418;0.001205904336529784;ASC
2016-01-09;(35, 35);0.6;0.0;11;30.07938176935369;0.5278229713439941;91.44131469726562;1.6045794486999512;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.0549393305554986;0.0013264947701827625;ASC
2016-01-09;(35, 35);0.6;0.0;12;27.572766621907547;0.4838377237319946;83.82120513916016;1.4708658456802368;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.05993381515145304;0.0014470852038357411;ASC
2016-01-09;(35, 35);0.6;0.0;13;25.451784574068512;0.446619437291072;77.37342071533203;1.3577224016189575;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.06492829974740744;0.0015676756374887186;ASC
2016-01-09;(35, 35);0.6;0.0;14;23.633799961635045;0.41471804891313824;71.84675598144531;1.2607420682907104;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.06992278434336185;0.0016882660711416975;ASC
2016-01-09;(35, 35);0.6;0.0;15;22.05821329752604;0.3870701789855957;67.05696868896484;1.1766935586929321;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.07491726893931627;0.001808856504794676;ASC
2016-01-09;(35, 35);0.6;0.0;16;20.679574966430664;0.362878292798996;62.86590576171875;1.1031500101089478;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.07991175353527069;0.0019294469384476547;ASC
2016-01-09;(35, 35);0.6;0.0;17;19.46312938017004;0.3415325108696433;59.16791534423828;1.0382585525512695;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.08490623813122511;0.0020500373721006326;ASC
2016-01-09;(35, 35);0.6;0.0;18;18.381844414605037;0.3225584824879964;55.88080596923828;0.98057758808136;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.08990072272717953;0.002170627805753611;ASC
2016-01-09;(35, 35);0.6;0.0;19;17.414378919099505;0.3055817202517861;52.93971252441406;0.9289688467979432;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.09489520732313396;0.002291218239406589;ASC
2016-01-09;(35, 35);0.6;0.0;20;16.543659973144532;0.2903026342391968;50.292724609375;0.8825191855430603;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.09988969191908836;0.002411808673059568;ASC
2016-01-09;(35, 35);0.6;0.0;21;15.755866641090028;0.2764786992754255;47.8978385925293;0.8404955863952637;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.10488417651504278;0.002532399106712546;ASC
2016-01-09;(35, 35);0.6;0.0;22;15.039690884676846;0.2639114856719971;45.72065734863281;0.8022897243499756;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1098786611109972;0.002652989540365525;ASC
2016-01-09;(35, 35);0.6;0.0;23;14.385791280995244;0.25243707325147546;43.73280334472656;0.7674092650413513;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.11487314570695162;0.002773579974018503;ASC
2016-01-09;(35, 35);0.6;0.0;24;13.786383310953774;0.2419188618659973;41.91060256958008;0.7354329228401184;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.11986763030290605;0.002894170407671481;ASC
2016-01-09;(35, 35);0.6;0.0;25;13.234927978515625;0.23224210739135745;40.23418426513672;0.7060166597366333;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.12486211489886045;0.00301476084132446;ASC
2016-01-09;(35, 35);0.6;0.0;26;12.725892287034256;0.223309718645536;38.686710357666016;0.6788612008094788;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.12985659949481487;0.0031353512749774373;ASC
2016-01-09;(35, 35);0.6;0.0;27;12.254562943070026;0.2150389883253309;37.25387191772461;0.6537188291549683;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1348510840907693;0.0032559417086304165;ASC
2016-01-09;(35, 35);0.6;0.0;28;11.816899980817526;0.20735902445656912;35.923377990722656;0.6303710341453552;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1398455686867237;0.003376532142283395;ASC
2016-01-09;(35, 35);0.6;0.0;29;11.409420671134159;0.2002087132684116;34.68463516235352;0.6086357235908508;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.14484005328267813;0.003497122575936373;ASC
2016-01-09;(35, 35);0.6;0.0;30;11.02910664876302;0.19353508949279785;33.52848434448242;0.5883467793464661;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.14983453787863255;0.003617713009589352;ASC
2016-01-09;(35, 35);0.6;0.0;31;10.673329014931957;0.1872920220898044;32.44691848754883;0.5693674087524414;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.15482902247458696;0.0037383034432423297;ASC
2016-01-09;(35, 35);0.6;0.0;32;10.339787483215332;0.181439146399498;31.43295288085937;0.5515750050544739;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.15982350707054138;0.0038588938768953094;ASC
2016-01-09;(35, 35);0.6;0.0;33;10.026460589784564;0.17594099044799805;30.48044204711914;0.5348615050315857;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1648179916664958;0.003979484310548287;ASC
2016-01-09;(35, 35);0.6;0.0;34;9.73156469008502;0.17076625543482166;29.58395767211914;0.5191292762756348;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.16981247626245022;0.004100074744201265;ASC
2016-01-09;(35, 35);0.6;0.0;35;9.453519984654015;0.1658872195652553;28.73870086669922;0.5042967796325684;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.17480696085840464;0.004220665177854244;ASC
2016-01-09;(35, 35);0.6;0.0;36;9.190922207302515;0.1612792412439982;27.94040298461914;0.4902887940406799;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.17980144545435905;0.004341255611507222;ASC
2016-01-09;(35, 35);0.6;0.0;37;8.94251890440245;0.15692034283199827;27.18525695800781;0.4770388305187225;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.18479593005031347;0.0044618460451602;ASC
2016-01-09;(35, 35);0.6;0.0;38;8.707189459549753;0.15279086012589305;26.46985626220703;0.4644844233989716;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1897904146462679;0.004582436478813179;ASC
2016-01-09;(35, 35);0.6;0.0;39;8.48392819135617;0.14887314576369065;25.79114151000977;0.4525745809078217;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1947848992422223;0.004703026912466157;ASC
2016-01-09;(35, 35);0.6;0.0;40;8.271829986572266;0.1451513171195984;25.1463623046875;0.44125959277153015;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.1997793838381768;0.004823617346119136;ASC
2016-01-09;(35, 35);0.6;0.0;41;8.07007803568026;0.1416110410922911;24.533037185668945;0.4304976463317871;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.20477386843413115;0.004944207779772114;ASC
2016-01-09;(35, 35);0.6;0.0;42;7.877933320545014;0.13823934963771276;23.94891929626465;0.42024779319763184;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2097683530300856;0.005064798213425092;ASC
2016-01-09;(35, 35);0.6;0.0;43;7.694725568904432;0.13502448104148687;23.391963958740234;0.4104744791984558;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.21476283762604;0.005185388647078071;ASC
2016-01-09;(35, 35);0.6;0.0;44;7.519845442338423;0.13195574283599856;22.86032867431641;0.4011448621749878;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2197573222219944;0.005305979080731049;ASC
2016-01-09;(35, 35);0.6;0.0;45;7.352737765842012;0.12902339299519858;22.35232162475586;0.392231434583664;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2247518068179488;0.005426569514384029;ASC
2016-01-09;(35, 35);0.6;0.0;46;7.192895640497622;0.12621853662573773;21.86640167236328;0.3837046325206757;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.22974629141390324;0.005547159948037006;ASC
2016-01-09;(35, 35);0.6;0.0;47;7.039855307721077;0.12353303584646673;21.401161193847656;0.3755403757095337;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.23474077600985765;0.005667750381689984;ASC
2016-01-09;(35, 35);0.6;0.0;48;6.893191655476887;0.12095943093299864;20.95530128479004;0.3677164614200592;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2397352606058121;0.0057883408153429645;ASC
2016-01-09;(35, 35);0.6;0.0;49;6.75251427475287;0.1184908711180395;20.52764129638672;0.360212504863739;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2447297452017665;0.00590893124899594;ASC
2016-01-09;(35, 35);0.6;0.0;50;6.617463989257812;0.11612105369567872;20.11709213256836;0.35300832986831665;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2497242297977209;0.00602952168264892;ASC
2016-01-09;(35, 35);0.6;0.0;51;6.487709793390013;0.11384417028988107;19.722639083862305;0.34608665108680725;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2547187143936753;0.006150112116301898;ASC
2016-01-09;(35, 35);0.6;0.0;52;6.362946143517128;0.111654859322768;19.343355178833008;0.3394306004047394;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2597131989896297;0.006270702549954875;ASC
2016-01-09;(35, 35);0.6;0.0;53;6.242890555903598;0.10954816386384784;18.97838592529297;0.33302679657936096;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.26470768358558416;0.006391292983607855;ASC
2016-01-09;(35, 35);0.6;0.0;54;6.127281471535013;0.10751949416266547;18.626935958862305;0.3268594145774841;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2697021681815386;0.006511883417260833;ASC
2016-01-09;(35, 35);0.6;0.0;55;6.0158763538707385;0.10556459426879884;18.28826332092285;0.3209161162376404;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.274696652777493;0.0066324738509138115;ASC
2016-01-09;(35, 35);0.6;0.0;56;5.908449990408761;0.10367951222828456;17.961688995361328;0.3151855170726776;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2796911373734474;0.00675306428456679;ASC
2016-01-09;(35, 35);0.6;0.0;57;5.8047929730331695;0.10186057341726204;17.646568298339844;0.3096562027931213;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.28468562196940184;0.006873654718219768;ASC
2016-01-09;(35, 35);0.6;0.0;58;5.704710335567079;0.1001043566342058;17.342317581176758;0.3043178617954254;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.28968010656535625;0.006994245151872747;ASC
2016-01-09;(35, 35);0.6;0.0;59;5.608020329879502;0.09840767262345654;17.04837989807129;0.29915860295295715;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2946745911613107;0.007114835585525725;ASC
2016-01-09;(35, 35);0.6;0.0;60;5.51455332438151;0.09676754474639893;16.76424217224121;0.29417338967323303;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.2996690757572651;0.007235426019178703;ASC
2016-01-09;(35, 35);0.6;0.0;61;5.424150810867058;0.09518119155383503;16.489418029785153;0.2893510162830353;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3046635603532195;0.007356016452831681;ASC
2016-01-09;(35, 35);0.6;0.0;62;5.3366645074659775;0.09364601104490218;16.223459243774414;0.2846837043762207;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3096580449491739;0.007476606886484659;ASC
2016-01-09;(35, 35);0.6;0.0;63;5.251955547030009;0.09215956642514184;15.965946197509766;0.28016528487205505;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.31465252954512835;0.007597197320137638;ASC
2016-01-09;(35, 35);0.6;0.0;64;5.169893741607666;0.090719573199749;15.716476440429688;0.2757875025272369;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3196470141410828;0.007717787753790617;ASC
2016-01-09;(35, 35);0.6;0.0;65;5.090356914813702;0.08932388745821439;15.474685668945312;0.27154478430747986;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3246414987370372;0.007838378187443595;ASC
2016-01-09;(35, 35);0.6;0.0;66;5.013230294892282;0.08797049522399902;15.24022102355957;0.26743075251579285;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3296359833329916;0.007958968621096574;ASC
2016-01-09;(35, 35);0.6;0.0;67;4.9384059621326974;0.08665750275796917;15.012754440307615;0.2634389400482178;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3346304679289461;0.008079559054749552;ASC
2016-01-09;(35, 35);0.6;0.0;68;4.8657823450425095;0.08538312771741081;14.79197883605957;0.2595646381378174;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.33962495252490044;0.00820014948840253;ASC
2016-01-09;(35, 35);0.6;0.0;69;4.795263760331748;0.08414569108382515;14.57760238647461;0.2558028101921081;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.34461943712085485;0.008320739922055509;ASC
2016-01-09;(35, 35);0.6;0.0;70;4.7267599923270085;0.08294360978262763;14.36935043334961;0.2521483898162842;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3496139217168093;0.008441330355708487;ASC
2016-01-09;(35, 35);0.6;0.0;71;4.660185907928037;0.0817753899265343;14.16696548461914;0.2485966682434082;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3546084063127637;0.008561920789361466;ASC
2016-01-09;(35, 35);0.6;0.0;72;4.5954611036512585;0.0806396206219991;13.97020149230957;0.24514439702034;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3596028909087181;0.008682511223014444;ASC
2016-01-09;(35, 35);0.6;0.0;73;4.532509581683434;0.07953496828471145;13.778828620910645;0.24178646504879;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3645973755046725;0.008803101656667424;ASC
2016-01-09;(35, 35);0.6;0.0;74;4.471259452201225;0.07846017141599912;13.592628479003904;0.2385194152593613;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.36959186010062695;0.008923692090320401;ASC
2016-01-09;(35, 35);0.6;0.0;75;4.411642659505208;0.07741403579711914;13.411394119262695;0.23533886671066284;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.37458634469658136;0.00904428252397338;ASC
2016-01-09;(35, 35);0.6;0.0;76;4.353594729774876;0.07639543006294652;13.234928131103516;0.2322422116994857;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3795808292925358;0.009164872957626358;ASC
2016-01-09;(35, 35);0.6;0.0;77;4.297054538479099;0.0754032816205706;13.063045501708984;0.2292258590459824;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3845753138884902;0.009285463391279336;ASC
2016-01-09;(35, 35);0.6;0.0;78;4.241964095678085;0.07443657288184533;12.895570755004885;0.2262872904539109;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3895697984844446;0.009406053824932314;ASC
2016-01-09;(35, 35);0.6;0.0;79;4.188268347631527;0.07349433778207512;12.73233699798584;0.2234227359294892;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.39456428308039904;0.009526644258585293;ASC
2016-01-09;(35, 35);0.6;0.0;80;4.135914993286133;0.0725756585597992;12.57318115234375;0.22062979638576508;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.3995587676763535;0.009647234692238271;ASC
2016-01-09;(35, 35);0.6;0.0;81;4.084854314356674;0.07167966277511031;12.417957305908205;0.2179061770439148;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4045532522723079;0.00976782512589125;ASC
2016-01-09;(35, 35);0.6;0.0;82;4.03503901784013;0.07080552054614556;12.266518592834473;0.21524882316589355;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4095477368682623;0.009888415559544228;ASC
2016-01-09;(35, 35);0.6;0.0;83;3.986424089914345;0.06995244198534863;12.118728637695312;0.21265538036823275;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4145422214642167;0.010009005993197206;ASC
2016-01-09;(35, 35);0.6;0.0;84;3.938966660272509;0.06911967481885638;11.974459648132324;0.21012389659881592;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4195367060601711;0.010129596426850185;ASC
2016-01-09;(35, 35);0.6;0.0;85;3.8926258760340073;0.06830650217392865;11.833582878112793;0.2076515108346939;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4245311906561256;0.010250186860503165;ASC
2016-01-09;(35, 35);0.6;0.0;86;3.8473627844522165;0.06751224052074344;11.695981979370115;0.2052372395992279;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.42952567525208;0.010370777294156142;ASC
2016-01-09;(35, 35);0.6;0.0;87;3.8031402237113854;0.06673623775613717;11.561546325683596;0.20287807285785675;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4345201598480344;0.01049136772780912;ASC
2016-01-09;(35, 35);0.6;0.0;88;3.7599227211692114;0.06597787141799928;11.430164337158205;0.2005724310874939;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4395146444439888;0.010611958161462098;ASC
2016-01-09;(35, 35);0.6;0.0;89;3.7176763984594445;0.06523654702004422;11.301736831665039;0.19831933081150047;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4445091290399432;0.010732548595115077;ASC
2016-01-09;(35, 35);0.6;0.0;90;3.676368882921007;0.06451169649759929;11.17616081237793;0.196115717291832;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4495036136358976;0.010853139028768057;ASC
2016-01-09;(35, 35);0.6;0.0;91;3.6359692248669297;0.06380277675586743;11.053345680236816;0.19396035373210907;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4544980982318521;0.010973729462421034;ASC
2016-01-09;(35, 35);0.6;0.0;92;3.596447820248811;0.06310926831286888;10.93320083618164;0.19185231626033786;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4594925828278065;0.011094319896074012;ASC
2016-01-09;(35, 35);0.6;0.0;93;3.557776338310652;0.06243067402993479;10.81563949584961;0.18978895246982566;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4644870674237609;0.01121491032972699;ASC
2016-01-09;(35, 35);0.6;0.0;94;3.519927653860538;0.061766517923233365;10.700580596923828;0.18777018785476685;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4694815520197153;0.011335500763379969;ASC
2016-01-09;(35, 35);0.6;0.0;95;3.4828757838199014;0.061116344050357214;10.587942123413086;0.185793861746788;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4744760366156697;0.011456091197032949;ASC
2016-01-09;(35, 35);0.6;0.0;96;3.4465958277384434;0.06047971546649932;10.47765064239502;0.1838582307100296;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4794705212116242;0.011576681630685924;ASC
2016-01-09;(35, 35);0.6;0.0;97;3.411063911988564;0.05985621324519521;10.369633674621582;0.18196314573287964;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4844650058075786;0.011697272064338904;ASC
2016-01-09;(35, 35);0.6;0.0;98;3.376257137376435;0.05924543555901975;10.26382064819336;0.1801062524318695;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.489459490403533;0.01181786249799188;ASC
2016-01-09;(35, 35);0.6;0.0;99;3.342153529928188;0.05864699681599935;10.16014575958252;0.17828693985939026;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4944539749994874;0.011938452931644859;ASC
2016-01-09;(35, 35);0.6;0.0;100;3.308731994628906;0.05806052684783936;10.05854606628418;0.17650416493415833;56.0;170.24;0.03707293494864286;0.004715684566055479;0.06684879041724419;0.00186630504328812;0.4994484595954418;0.01205904336529784;ASC
2016-01-09;(45, 45);0.6;0.0;1;357.6170349121094;3.451026201248169;1087.1556396484377;10.49112606048584;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.005101394839584827;1.4150557944958566e-05;ASC
2016-01-09;(45, 45);0.6;0.0;2;178.8085174560547;1.7255131006240845;543.5778198242189;5.24556303024292;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.010202789679169657;2.830111588991713e-05;ASC
2016-01-09;(45, 45);0.6;0.0;3;119.20567830403644;1.150342067082723;362.3852233886719;3.497039318084717;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.01530418451875448;4.245167383487569e-05;ASC
2016-01-09;(45, 45);0.6;0.0;4;89.40425872802734;0.8627565503120422;271.78890991210943;2.62278151512146;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.02040557935833931;5.660223177983426e-05;ASC
2016-01-09;(45, 45);0.6;0.0;5;71.52340698242188;0.6902052402496338;217.4311370849609;2.09821891784668;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.025506974197924137;7.075278972479282e-05;ASC
2016-01-09;(45, 45);0.6;0.0;6;59.60283915201822;0.5751710335413615;181.19261169433602;1.7485196590423584;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.03060836903750896;8.490334766975138e-05;ASC
2016-01-09;(45, 45);0.6;0.0;7;51.088147844587056;0.4930037430354527;155.30795288085938;1.4987298250198364;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.03570976387709378;9.905390561470996e-05;ASC
2016-01-09;(45, 45);0.6;0.0;8;44.70212936401367;0.4313782751560211;135.89445495605472;1.31139075756073;56.0;170.24;0.021781335413944683;0.003427681198126933;0.04795875139485575;0.0036870720673877646;0.04081115871667862;0.00011320446355966852;ASC
