Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2015-12-29;(5, 5);0.6;0.0;48;68.1807352701823;22.861353556315105;260.450439453125;87.33036804199219;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.01776964869350195;0.0004868831019848585;ASC
2016-01-20;(5, 5);0.6;0.0;70;4.57569318498884;1.3363140651157923;15.465843200683594;4.516741752624512;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.22151878103613853;0.006069546361686662;ASC
2016-01-09;(5, 5);0.6;0.0;72;4.3171886867947045;1.230141321818034;13.124253273010254;3.7396295070648193;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.23133261501789093;0.006338438135571778;ASC
2015-12-29;(5, 5);0.6;0.0;49;66.78929169323979;22.39479532047194;255.13511657714844;85.5481185913086;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.018139849707949907;0.0004970264999428764;ASC
2016-01-20;(5, 5);0.6;0.0;71;4.511246802101673;1.3174927402550065;15.248013496398926;4.453125;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2246833350509405;0.006156254166853614;ASC
2016-01-09;(5, 5);0.6;0.0;73;4.258049115742723;1.2132900708342251;12.944469451904297;3.688401699066162;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.23454556800425053;0.00642647199856583;ASC
2016-01-20;(5, 5);0.6;0.0;72;4.448590596516927;1.2991942299736872;15.036237716674805;4.3912763595581055;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2278478890657425;0.0062429619720205665;ASC
2015-12-29;(5, 5);0.6;0.0;50;65.453505859375;21.9468994140625;250.03240966796875;83.83715057373047;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.018510050722397864;0.0005071698979008943;ASC
2016-01-09;(5, 5);0.6;0.0;74;4.200507911475929;1.196894259066195;12.769543647766113;3.6385586261749268;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.23775852099061012;0.006514505861559883;ASC
2016-01-20;(5, 5);0.6;0.0;73;4.387650999304366;1.2813970487411708;14.830260276794434;4.331121921539307;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.23101244308054447;0.006329669777187519;ASC
2015-12-29;(5, 5);0.6;0.0;51;64.17010378370098;21.51656805300245;245.1298065185547;82.19328308105469;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.01888025173684582;0.0005173132958589122;ASC
2016-01-09;(5, 5);0.6;0.0;75;4.144501139322917;1.1809356689453125;12.599285125732422;3.5900444984436035;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.24097147397696972;0.006602539724553935;ASC
2016-01-20;(5, 5);0.6;0.0;74;4.3283584182326855;1.2640808724068306;14.629852294921875;4.2725934982299805;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.23417699709534645;0.006416377582354471;ASC
2015-12-29;(5, 5);0.6;0.0;52;62.93606332632211;21.10278789813702;240.41578674316406;80.6126480102539;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.01925045275129378;0.0005274566938169301;ASC
2016-01-09;(5, 5);0.6;0.0;76;4.089968229594984;1.1653970417223478;12.433503150939941;3.542807102203369;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.24418442696332932;0.006690573587547988;ASC
2015-12-29;(5, 5);0.6;0.0;53;61.74859043337264;20.70462208873821;235.87965393066406;79.0916519165039;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.019620653765741736;0.0005376000917749479;ASC
2016-01-20;(5, 5);0.6;0.0;75;4.27064697265625;1.2472264607747396;14.43478775024414;4.215624809265137;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.23734155111014843;0.006503085387521423;ASC
2016-01-09;(5, 5);0.6;0.0;77;4.036851759080763;1.1502620152064733;12.272028923034668;3.4967966079711914;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2473973799496889;0.00677860745054204;ASC
2015-12-29;(5, 5);0.6;0.0;54;60.60509801793982;20.32120316116898;231.51148986816406;77.62699890136719;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.019990854780189693;0.0005477434897329658;ASC
2016-01-20;(5, 5);0.6;0.0;76;4.214454249331825;1.2308155862908614;14.244855880737305;4.16015625;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2405061051249504;0.006589793192688376;ASC
2016-01-09;(5, 5);0.6;0.0;78;3.9850972493489585;1.1355150662935698;12.114694595336914;3.4519660472869873;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2506103329360485;0.006866641313536093;ASC
2015-12-29;(5, 5);0.6;0.0;55;59.50318714488636;19.951726740056817;227.3021697998047;76.21559143066406;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02036105579463765;0.0005578868876909837;ASC
2016-01-20;(5, 5);0.6;0.0;77;4.1597210772625814;1.214830968287084;14.059857368469238;4.106128692626953;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2436706591397524;0.006676500997855328;ASC
2016-01-09;(5, 5);0.6;0.0;79;3.9346529803698576;1.1211414578594738;11.961345672607422;3.4082698822021484;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2538232859224081;0.006954675176530145;ASC
2016-01-20;(5, 5);0.6;0.0;78;4.106391319861779;1.1992562122834034;13.879602432250977;4.053485870361328;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.24683521315455437;0.00676320880302228;ASC
2015-12-29;(5, 5);0.6;0.0;56;58.44063023158482;19.595445905412948;223.24322509765625;74.85459899902344;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.020731256809085608;0.0005680302856490016;ASC
2016-01-09;(5, 5);0.6;0.0;80;3.8854698181152343;1.1071271896362305;11.81182861328125;3.365666627883911;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2570362389087677;0.007042709039524198;ASC
2016-01-20;(5, 5);0.6;0.0;79;4.054411682901503;1.1840757539000692;13.703910827636719;4.002176284790039;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.24999976716935635;0.006849916608189233;ASC
2015-12-29;(5, 5);0.6;0.0;57;57.41535601699562;19.251666152686404;219.32666015625;73.5413589477539;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.021101457823533565;0.0005781736836070195;ASC
2016-01-09;(5, 5);0.6;0.0;81;3.8375010549286266;1.0934589527271412;11.666004180908203;3.324115037918091;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2602491918951273;0.00713074290251825;ASC
2016-01-20;(5, 5);0.6;0.0;80;4.003731536865234;1.1692748069763184;13.532611846923828;3.952148675918579;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2531643211841583;0.006936624413356185;ASC
2015-12-29;(5, 5);0.6;0.0;58;56.4254360856681;18.91974087419181;215.54518127441406;72.27340698242188;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.021471658837981522;0.0005883170815650374;ASC
2016-01-09;(5, 5);0.6;0.0;82;3.7907022615758383;1.080124087449981;11.523734092712402;3.2835774421691895;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2634621448814869;0.0072187767655123025;ASC
2015-12-29;(5, 5);0.6;0.0;59;55.4690727621822;18.599067300052965;211.89186096191406;71.04843139648438;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02184185985242948;0.0005984604795230553;ASC
2016-01-20;(5, 5);0.6;0.0;81;3.954302752459491;1.1548393155321663;13.365543365478516;3.9033565521240234;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2563288751989603;0.007023332218523137;ASC
2016-01-09;(5, 5);0.6;0.0;83;3.7450311499905875;1.067110544227692;11.384895324707031;3.24401593208313;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2666750978678465;0.007306810628506355;ASC
2015-12-29;(5, 5);0.6;0.0;60;54.54458821614583;18.289082845052082;208.3603515625;69.86429595947266;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.022212060866877437;0.0006086038774810731;ASC
2016-01-20;(5, 5);0.6;0.0;82;3.906079548161204;1.1407559092451887;13.20254898071289;3.855755090713501;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2594934292137623;0.00711004002369009;ASC
2016-01-09;(5, 5);0.6;0.0;84;3.700447445824033;1.0544068472726005;11.249359130859375;3.205396890640259;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2698880508542061;0.0073948444915004075;ASC
2016-01-20;(5, 5);0.6;0.0;83;3.859018348785768;1.127011862145849;13.043481826782227;3.809300184249878;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.26265798322856426;0.007196747828857042;ASC
2015-12-29;(5, 5);0.6;0.0;61;53.65041463883197;17.989261814805328;204.94461059570312;68.71897888183594;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.022582261881325394;0.000618747275439091;ASC
2016-01-09;(5, 5);0.6;0.0;85;3.6569127699908086;1.0420020608340992;11.117013931274414;3.1676864624023438;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2731010038405657;0.00748287835449446;ASC
2016-01-20;(5, 5);0.6;0.0;84;3.813077654157366;1.1135950542631603;12.888201713562012;3.763951301574707;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.26582253724336624;0.007283455634023994;ASC
2015-12-29;(5, 5);0.6;0.0;62;52.78508537046371;17.699112430695564;201.63906860351562;67.61060333251953;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02295246289577335;0.0006288906733971089;ASC
2016-01-09;(5, 5);0.6;0.0;86;3.6143905284792877;1.0298857578011447;10.987748146057129;3.1308529376983643;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2763139568269253;0.007570912217488512;ASC
2016-01-20;(5, 5);0.6;0.0;85;3.768217917049632;1.1004939359777115;12.736576080322266;3.7196693420410156;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2689870912581682;0.0073701634391909465;ASC
2015-12-29;(5, 5);0.6;0.0;63;51.94722687251984;17.418174138144842;198.43841552734375;66.53742218017578;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02332266391022131;0.0006390340713551268;ASC
2016-01-09;(5, 5);0.6;0.0;87;3.572845809761135;1.018047990470097;10.861451148986816;3.0948660373687744;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.2795269098132849;0.007658946080482565;ASC
2016-01-20;(5, 5);0.6;0.0;86;3.7244014296420787;1.0876974948616915;12.588476181030273;3.676417350769043;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2721516452729702;0.007456871244357899;ASC
2015-12-29;(5, 5);0.6;0.0;64;51.13555145263672;17.146015167236328;195.3378143310547;65.49777221679688;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.023692864924669266;0.0006491774693131447;ASC
2016-01-09;(5, 5);0.6;0.0;88;3.5322452891956675;1.006479263305664;10.738025665283203;3.059696912765503;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.28273986279964447;0.007746979943476617;ASC
2015-12-29;(5, 5);0.6;0.0;65;50.34885066105769;16.882230318509617;192.33261108398438;64.49011993408203;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.024063065939117223;0.0006593208672711626;ASC
2016-01-20;(5, 5);0.6;0.0;87;3.681592217807112;1.07519522480581;12.443781852722168;3.634159803390503;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2753161992877722;0.007543579049524851;ASC
2016-01-09;(5, 5);0.6;0.0;89;3.4925571398788624;0.9951705075381847;10.617374420166016;3.0253183841705322;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.28595281578600407;0.00783501380647067;ASC
2015-12-29;(5, 5);0.6;0.0;66;49.585989287405305;16.626438950047348;189.41847229003906;63.512996673583984;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02443326695356518;0.0006694642652291805;ASC
2016-01-20;(5, 5);0.6;0.0;88;3.6397559426047583;1.0629770972511985;12.302373886108398;3.592862844467163;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.27848075330257416;0.0076302868546918035;ASC
2016-01-09;(5, 5);0.6;0.0;90;3.453750949435764;0.9841130574544271;10.49940299987793;2.991703748703003;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.28916576877236366;0.007923047669464722;ASC
2016-01-20;(5, 5);0.6;0.0;89;3.5988598084181884;1.0510335343607355;12.164145469665527;3.5524933338165283;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.28164530731737614;0.007716994659858756;ASC
2015-12-29;(5, 5);0.6;0.0;67;48.84589989505597;16.37828314482276;186.5913543701172;62.56503677368164;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.024803467968013138;0.0006796076631871983;ASC
2016-01-09;(5, 5);0.6;0.0;91;3.415797642299107;0.9732986282516312;10.384024620056152;2.9588277339935303;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.29237872175872326;0.008011081532458775;ASC
2016-01-20;(5, 5);0.6;0.0;90;3.5588724772135416;1.0393553839789496;12.028987884521484;3.5130209922790527;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2848098613321781;0.007803702465025708;ASC
2015-12-29;(5, 5);0.6;0.0;68;48.12757783777573;16.137426039751837;183.8473663330078;61.644962310791016;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.025173668982461095;0.0006897510611452162;ASC
2016-01-09;(5, 5);0.6;0.0;92;3.3786694070567256;0.9627192953358525;10.271156311035156;2.926666498184204;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.29559167474508286;0.008099115395452827;ASC
2016-01-20;(5, 5);0.6;0.0;91;3.5197639884529535;1.0279338962429172;11.89680290222168;3.4744162559509277;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2879744153469801;0.00789041027019266;ASC
2015-12-29;(5, 5);0.6;0.0;69;47.43007670969203;15.90355030004529;181.1829071044922;60.751556396484375;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.025543869996909052;0.0006998944591032341;ASC
2016-01-09;(5, 5);0.6;0.0;93;3.342339628486223;0.9523674749558971;10.160713195800781;2.8951971530914307;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.29880462773144245;0.00818714925844688;ASC
2016-01-20;(5, 5);0.6;0.0;92;3.4815056842306387;1.0167607017185376;11.767489433288574;3.4366509914398193;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.2911389693617821;0.007977118075359613;ASC
2015-12-29;(5, 5);0.6;0.0;70;46.75250418526786;15.676356724330358;178.59458923339844;59.8836784362793;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02591407101135701;0.000710037857061252;ASC
2016-01-09;(5, 5);0.6;0.0;94;3.306782823927859;0.9422359060733876;10.052619934082031;2.8643970489501953;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.30201758071780205;0.008275183121440932;ASC
2016-01-20;(5, 5);0.6;0.0;93;3.4440701392389115;1.0058277909473707;11.640957832336426;3.39969801902771;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.29430352337658405;0.008063825880526565;ASC
2015-12-29;(5, 5);0.6;0.0;71;46.094018210827464;15.455562967649648;176.0791473388672;59.040245056152344;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.026284272025804967;0.0007201812550192699;ASC
2016-01-09;(5, 5);0.6;0.0;95;3.271974583675987;0.9323176333778783;9.946802139282227;2.834245443344116;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.30523053370416164;0.008363216984434985;ASC
2016-01-20;(5, 5);0.6;0.0;94;3.407431095204455;0.9951274952989944;11.517115592956543;3.3635308742523193;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.29746807739138603;0.008150533685693517;ASC
2015-12-29;(5, 5);0.6;0.0;72;45.453823513454864;15.240902370876736;173.63363647460938;58.220245361328125;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.026654473040252924;0.0007303246529772878;ASC
2016-01-09;(5, 5);0.6;0.0;96;3.237891515096029;0.9226059913635254;9.84319019317627;2.804722309112549;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.30844348669052124;0.008451250847429037;ASC
2016-01-20;(5, 5);0.6;0.0;95;3.3715633994654604;0.9846524690326891;11.395882606506348;3.328124761581421;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.300632631406188;0.00823724149086047;ASC
2015-12-29;(5, 5);0.6;0.0;73;44.83116839683219;15.032122886344178;171.2550811767578;57.42270278930664;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02702467405470088;0.0007404680509353057;ASC
2016-01-09;(5, 5);0.6;0.0;97;3.2045111901981316;0.9130945893907055;9.741714477539062;2.7758073806762695;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.31165643967688084;0.00853928471042309;ASC
2016-01-20;(5, 5);0.6;0.0;96;3.3364429473876953;0.9743956724802653;11.277176856994629;3.293457508087158;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.30379718542099;0.008323949296027422;ASC
2015-12-29;(5, 5);0.6;0.0;74;44.225341796875;14.82898609058277;168.9407958984375;56.646724700927734;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02739487506914884;0.0007506114488933235;ASC
2016-01-09;(5, 5);0.6;0.0;98;3.1718120964205996;0.9037772976622289;9.642309188842773;2.7474825382232666;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.31486939266324043;0.008627318573417142;ASC
2016-01-20;(5, 5);0.6;0.0;97;3.3020466283424614;0.9643503562691286;11.160918235778809;3.2595043182373047;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.30696173943579197;0.008410657101194374;ASC
2015-12-29;(5, 5);0.6;0.0;75;43.635670572916666;14.631266276041666;166.6882781982422;55.89143371582031;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.027765076083596796;0.0007607548468513414;ASC
2016-01-09;(5, 5);0.6;0.0;99;3.139773590396149;0.8946482340494791;9.54491138458252;2.7197306156158447;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.31808234564960003;0.008715352436411195;ASC
2016-01-20;(5, 5);0.6;0.0;98;3.268352274992028;0.9545100465112802;11.04703140258789;3.226243495941162;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.31012629345059395;0.008497364906361327;ASC
2015-12-29;(5, 5);0.6;0.0;76;43.06151701274671;14.438749614514803;164.4949951171875;55.15602111816406;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.028135277098044753;0.0007708982448093593;ASC
2016-01-09;(5, 5);0.6;0.0;100;3.1083758544921873;0.8857017517089844;9.449461936950684;2.692533254623413;56.0;170.24;0.29515078624942176;0.09797142994480516;0.1338869956631386;0.05140659529372399;0.3212952986359596;0.008803386299405247;ASC
2016-01-20;(5, 5);0.6;0.0;99;3.2353386156486743;0.9448685308899543;10.935443878173828;3.1936557292938232;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.3132908474653959;0.008584072711528279;ASC
2015-12-29;(5, 5);0.6;0.0;77;42.502276532061686;14.25123338575487;162.35870361328125;54.43970489501953;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02850547811249271;0.0007810416427673772;ASC
2015-12-29;(5, 5);0.6;0.0;78;41.95737555088141;14.068525265424679;160.27719116210938;53.741764068603516;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.028875679126940668;0.0007911850407253951;ASC
2016-01-20;(5, 5);0.6;0.0;100;3.2029852294921874;0.9354198455810547;10.826089859008789;3.1617188453674316;42.8;144.664;0.19208040744855737;0.07693504718712722;0.23494819340370093;0.10449876522219712;0.3164554014801979;0.008670780516695231;ASC
2015-12-29;(5, 5);0.6;0.0;79;41.42626953125;13.890442667128164;158.24835205078125;53.061485290527344;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.029245880141388625;0.000801328438683413;ASC
2015-12-29;(5, 5);0.6;0.0;80;40.908441162109376;13.716812133789062;156.27024841308594;52.398223876953125;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.029616081155836582;0.0008114718366414309;ASC
2015-12-29;(5, 5);0.6;0.0;81;40.403398678626544;13.547468774112655;154.34100341796875;51.75132751464844;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.02998628217028454;0.0008216152345994487;ASC
2015-12-29;(5, 5);0.6;0.0;82;39.91067430449695;13.382255740282012;152.4587860107422;51.120216369628906;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.030356483184732497;0.0008317586325574666;ASC
2015-12-29;(5, 5);0.6;0.0;83;39.42982280685241;13.221023743411145;150.62193298339844;50.50430679321289;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.030726684199180454;0.0008419020305154845;ASC
2015-12-29;(5, 5);0.6;0.0;84;38.96042015438988;13.063630603608631;148.8288116455078;49.90306854248047;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03109688521362841;0.0008520454284735024;ASC
2015-12-29;(5, 5);0.6;0.0;85;38.50206227022059;12.909940831801471;147.077880859375;49.31597137451172;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03146708622807637;0.0008621888264315203;ASC
2015-12-29;(5, 5);0.6;0.0;86;38.05436387172965;12.759825240734012;145.36767578125;48.742530822753906;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.031837287242524326;0.0008723322243895382;ASC
2015-12-29;(5, 5);0.6;0.0;87;37.6169573904454;12.61316058279454;143.69679260253906;48.18227005004883;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03220748825697228;0.0008824756223475561;ASC
2015-12-29;(5, 5);0.6;0.0;88;37.18949196555398;12.469829212535512;142.06385803222656;47.634742736816406;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03257768927142024;0.0008926190203055739;ASC
2015-12-29;(5, 5);0.6;0.0;89;36.77163250526685;12.329718771945224;140.4676513671875;47.099525451660156;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.0329478902858682;0.0009027624182635918;ASC
2015-12-29;(5, 5);0.6;0.0;90;36.36305881076389;12.19272189670139;138.90689086914062;46.576194763183594;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.033318091300316155;0.0009129058162216097;ASC
2015-12-29;(5, 5);0.6;0.0;91;35.96346475789835;12.058735941792582;137.38043212890625;46.064369201660156;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03368829231476411;0.0009230492141796276;ASC
2015-12-29;(5, 5);0.6;0.0;92;35.57255753226902;11.927662725033967;135.8871612548828;45.56366729736328;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03405849332921207;0.0009331926121376455;ASC
2015-12-29;(5, 5);0.6;0.0;93;35.19005691364247;11.799408287130376;134.42601013183594;45.07373809814453;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03442869434366003;0.0009433360100956634;ASC
2015-12-29;(5, 5);0.6;0.0;94;34.815694606050535;11.67388266705452;132.99595642089844;44.59423065185547;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.034798895358107984;0.0009534794080536813;ASC
2015-12-29;(5, 5);0.6;0.0;95;34.44921361019737;11.550999691611842;131.59600830078125;44.12481689453125;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03516909637255594;0.0009636228060116991;ASC
2015-12-29;(5, 5);0.6;0.0;96;34.09036763509115;11.430676778157553;130.2252197265625;43.665184020996094;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.0355392973870039;0.000973766203969717;ASC
2015-12-29;(5, 5);0.6;0.0;97;33.738920546069586;11.312834749516753;128.8826904296875;43.21502685546875;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.035909498401451856;0.000983909601927735;ASC
2015-12-29;(5, 5);0.6;0.0;98;33.394645846619895;11.19739766023597;127.56755828857422;42.7740592956543;36.7;140.19400000000002;0.385652194472993;0.2068171791230998;0.3177430708487967;0.1490511714719967;0.03627969941589981;0.0009940529998857528;ASC
