Date;CWindow;Eta;CT;SF;Mean_SSD_Est(cm);SD_SSD_Est(cm);Mean_SSWE_Est(mm);SD_SSWE_Est(mm);SSD_Actual(cm);SSWE_Actual(mm);Mean_TVOL;SD_TVOL;Mean_TSURF;SD_TSURF;Mean_KZ(rad/cm);SD_KZ(rad/cm);Pass
2016-01-19;(15, 15);0.6;0.0;29;19.442717453529095;0.8457463363121296;67.46623229980469;2.934739351272583;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.05608159932307899;0.0006468561077781487;DESC
2016-01-19;(15, 15);0.6;0.0;30;18.794626871744793;0.817554791768392;65.21735382080078;2.8369150161743164;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.058015447575598955;0.0006691614908049814;DESC
2016-01-19;(15, 15);0.6;0.0;31;18.188348585559474;0.7911820565500567;63.11357116699219;2.745401382446289;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.05994929582811892;0.0006914668738318142;DESC
2016-01-19;(15, 15);0.6;0.0;32;17.619962692260742;0.7664576172828674;61.141265869140625;2.659607410430908;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.061883144080638885;0.0007137722568586469;DESC
2016-01-19;(15, 15);0.6;0.0;33;17.086024428858902;0.7432316288803563;59.28850173950195;2.5790138244628906;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.06381699233315885;0.0007360776398854796;DESC
2016-01-19;(15, 15);0.6;0.0;34;16.583494298598346;0.7213718750897575;57.54472732543945;2.5031607151031494;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.06575084058567882;0.0007583830229123123;DESC
2016-01-19;(15, 15);0.6;0.0;35;16.10968017578125;0.700761250087193;55.90058517456055;2.4316418170928955;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.06768468883819878;0.000780688405939145;DESC
2016-01-19;(15, 15);0.6;0.0;36;15.662189059787327;0.6812956598069932;54.34779357910156;2.364096164703369;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.06961853709071875;0.0008029937889659777;DESC
2016-01-19;(15, 15);0.6;0.0;37;15.238886652766046;0.6628822635959934;52.878929138183594;2.300201177597046;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.07155238534323871;0.0008252991719928104;DESC
2016-01-19;(15, 15);0.6;0.0;38;14.83786331979852;0.645437993501362;51.48737716674805;2.2396695613861084;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.07348623359575868;0.0008476045550196432;DESC
2016-01-19;(15, 15);0.6;0.0;39;14.457405285957533;0.6288883013603015;50.167198181152344;2.1822426319122314;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.07542008184827864;0.0008699099380464759;DESC
2016-01-19;(15, 15);0.6;0.0;40;14.095970153808594;0.613166093826294;48.91301727294922;2.1276862621307373;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.0773539301007986;0.0008922153210733086;DESC
2016-01-19;(15, 15);0.6;0.0;41;13.7521660037157;0.5982108232451648;47.72001647949219;2.075791358947754;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.07928777835331857;0.0009145207041001413;DESC
2016-01-19;(15, 15);0.6;0.0;42;13.424733479817709;0.5839677084059942;46.583824157714844;2.026367664337158;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.08122162660583854;0.000936826087126974;DESC
2016-01-19;(15, 15);0.6;0.0;43;13.1125303756359;0.5703870640244595;45.5004768371582;1.9792426824569702;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.0831554748583585;0.0009591314701538067;DESC
2016-01-19;(15, 15);0.6;0.0;44;12.814518321644176;0.5574237216602672;44.46637725830078;1.934260368347168;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.08508932311087847;0.0009814368531806394;DESC
2016-01-19;(15, 15);0.6;0.0;45;12.52975124782986;0.5450365278455946;43.47823715209961;1.891276240348816;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.08702317136339843;0.0010037422362074722;DESC
2016-01-19;(15, 15);0.6;0.0;46;12.257365351137908;0.5331879076750382;42.533058166503906;1.8501619100570679;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.0889570196159184;0.0010260476192343049;DESC
2016-01-19;(15, 15);0.6;0.0;47;11.996570343666889;0.5218434841074842;41.62810134887695;1.810797095298767;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.09089086786843836;0.0010483530022611376;DESC
2016-01-19;(15, 15);0.6;0.0;48;11.746641794840494;0.510971744855245;40.760841369628906;1.7730718851089478;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.09282471612095833;0.0010706583852879703;DESC
2016-01-19;(15, 15);0.6;0.0;49;11.506914411272321;0.5005437500622808;39.928993225097656;1.7368868589401245;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.0947585643734783;0.001092963768314803;DESC
2016-01-19;(15, 15);0.6;0.0;50;11.276776123046876;0.49053287506103516;39.130409240722656;1.7021491527557373;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.09669241262599826;0.0011152691513416357;DESC
2016-01-19;(15, 15);0.6;0.0;51;11.05566286573223;0.4809145833931717;38.3631477355957;1.6687736511230469;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.09862626087851822;0.0011375745343684684;DESC
2016-01-19;(15, 15);0.6;0.0;52;10.84305396446815;0.4716662260202261;37.625396728515625;1.6366816759109497;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.10056010913103819;0.0011598799173953012;DESC
2016-01-19;(15, 15);0.6;0.0;53;10.63846804061026;0.4627668632651275;36.91548538208008;1.6058005094528198;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.10249395738355815;0.0011821853004221339;DESC
2016-01-19;(15, 15);0.6;0.0;54;10.44145937319155;0.4541971065379955;36.23186111450195;1.5760637521743774;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.10442780563607812;0.0012044906834489666;DESC
2016-01-19;(15, 15);0.6;0.0;55;10.251614657315342;0.4459389773282138;35.57310104370117;1.5474083423614502;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.10636165388859808;0.0012267960664757993;DESC
2016-01-19;(15, 15);0.6;0.0;56;10.068550109863281;0.43797578130449566;34.9378662109375;1.519776463508606;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.10829550214111805;0.001249101449502632;DESC
2016-01-19;(15, 15);0.6;0.0;57;9.89190887986568;0.4302919956675747;34.32492446899414;1.4931131601333618;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11022935039363801;0.0012714068325294647;DESC
2016-01-19;(15, 15);0.6;0.0;58;9.721358726764548;0.4228731681560648;33.733116149902344;1.4673696756362915;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11216319864615798;0.0012937122155562975;DESC
2016-01-19;(15, 15);0.6;0.0;59;9.556589934785487;0.41570582632291114;33.1613655090332;1.4424996376037598;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11409704689867795;0.0013160175985831302;DESC
2016-01-19;(15, 15);0.6;0.0;60;9.397313435872396;0.408777395884196;32.60867691040039;1.4184575080871582;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11603089515119791;0.0013383229816099629;DESC
2016-01-19;(15, 15);0.6;0.0;61;9.243259117251537;0.40207612709920915;32.0741081237793;1.395203709602356;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11796474340371788;0.0013606283646367956;DESC
2016-01-19;(15, 15);0.6;0.0;62;9.094174292779737;0.39559102827502834;31.556785583496094;1.3727006912231445;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.11989859165623784;0.0013829337476636283;DESC
2016-01-19;(15, 15);0.6;0.0;63;8.949822319878471;0.38931180560399614;31.055883407592773;1.3509119749069214;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1218324399087578;0.001405239130690461;DESC
2016-01-19;(15, 15);0.6;0.0;64;8.809981346130371;0.3832288086414337;30.570632934570312;1.329803705215454;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.12376628816127777;0.0014275445137172937;DESC
2016-01-19;(15, 15);0.6;0.0;65;8.67444317157452;0.3773329808161809;30.10031509399414;1.3093454837799072;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.12570013641379774;0.0014498498967441265;DESC
2016-01-19;(15, 15);0.6;0.0;66;8.543012214429451;0.37161581444017816;29.644250869750977;1.2895069122314453;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1276339846663177;0.0014721552797709592;DESC
2016-01-19;(15, 15);0.6;0.0;67;8.415504569437966;0.36606930974704116;29.201797485351562;1.2702605724334717;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.12956783291883767;0.0014944606627977919;DESC
2016-01-19;(15, 15);0.6;0.0;68;8.291747149299173;0.36068593754487877;28.772363662719727;1.2515803575515747;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.13150168117135763;0.0015167660458246246;DESC
2016-01-19;(15, 15);0.6;0.0;69;8.171576900758605;0.35545860511669214;28.35537338256836;1.2334412336349487;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1334355294238776;0.0015390714288514573;DESC
2016-01-19;(15, 15);0.6;0.0;70;8.054840087890625;0.3503806250435965;27.950292587280273;1.2158209085464478;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.13536937767639756;0.00156137681187829;DESC
2016-01-19;(15, 15);0.6;0.0;71;7.941391635948504;0.3454456866627008;27.556629180908203;1.198696494102478;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.13730322592891753;0.0015836821949051227;DESC
2016-01-19;(15, 15);0.6;0.0;72;7.831094529893663;0.3406478299034966;27.17389678955078;1.1820480823516846;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1392370741814375;0.0016059875779319555;DESC
2016-01-19;(15, 15);0.6;0.0;73;7.723819262360873;0.3359814212746816;26.801651000976562;1.1658554077148438;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.14117092243395746;0.0016282929609587882;DESC
2016-01-19;(15, 15);0.6;0.0;74;7.619443326383023;0.3314411317979967;26.439464569091797;1.150100588798523;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.14310477068647742;0.0016505983439856209;DESC
2016-01-19;(15, 15);0.6;0.0;75;7.517850748697916;0.32702191670735675;26.086942672729492;1.1347663402557373;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1450386189389974;0.0016729037270124536;DESC
2016-01-19;(15, 15);0.6;0.0;76;7.41893165989926;0.322718996750681;25.743688583374023;1.1198347806930542;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.14697246719151735;0.0016952091100392863;DESC
2016-01-19;(15, 15);0.6;0.0;77;7.322581898082387;0.3185278409487241;25.40935707092285;1.105291724205017;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.14890631544403732;0.001717514493066119;DESC
2016-01-19;(15, 15);0.6;0.0;78;7.228702642978766;0.31444415068015075;25.083599090576172;1.0911213159561157;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.15084016369655728;0.0017398198760929517;DESC
2016-01-19;(15, 15);0.6;0.0;79;7.137200077877769;0.3104638449753387;24.766080856323242;1.0773097276687622;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.15277401194907725;0.0017621252591197845;DESC
2016-01-19;(15, 15);0.6;0.0;80;7.047985076904297;0.306583046913147;24.45650863647461;1.0638431310653687;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1547078602015972;0.0017844306421466172;DESC
2016-01-19;(15, 15);0.6;0.0;81;6.960972915461034;0.30279807102533035;24.15457534790039;1.0507094860076904;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.15664170845411718;0.0018067360251734499;DESC
2016-01-19;(15, 15);0.6;0.0;82;6.87608300185785;0.2991054116225824;23.860008239746094;1.037895679473877;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.15857555670663714;0.0018290414082002826;DESC
2016-01-19;(15, 15);0.6;0.0;83;6.793238628341491;0.295501731964479;23.572538375854492;1.025390625;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1605094049591571;0.0018513467912271153;DESC
2016-01-19;(15, 15);0.6;0.0;84;6.7123667399088545;0.2919838542029971;23.291912078857422;1.013183832168579;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.16244325321167707;0.001873652174253948;DESC
2016-01-19;(15, 15);0.6;0.0;85;6.633397719439338;0.288548750035903;23.01788902282715;1.001263976097107;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.16437710146419704;0.0018959575572807807;DESC
2016-01-19;(15, 15);0.6;0.0;86;6.55626518781795;0.28519353201222974;22.7502384185791;0.9896213412284851;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.166310949716717;0.0019182629403076135;DESC
2016-01-19;(15, 15);0.6;0.0;87;6.480905817843031;0.2819154454373765;22.488740921020508;0.9782468676567078;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.16824479796923697;0.0019405683233344462;DESC
2016-01-19;(15, 15);0.6;0.0;88;6.407259160822088;0.2787118608301336;22.23318862915039;0.967130184173584;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.17017864622175694;0.001962873706361279;DESC
2016-01-19;(15, 15);0.6;0.0;89;6.335267484857795;0.275580266888222;21.983375549316406;0.9562632441520691;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1721124944742769;0.0019851790893881116;DESC
2016-01-19;(15, 15);0.6;0.0;90;6.26487562391493;0.2725182639227973;21.739118576049805;0.945638120174408;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.17404634272679687;0.0020074844724149443;DESC
2016-01-19;(15, 15);0.6;0.0;91;6.1960308368389425;0.26952355772584347;21.500226974487305;0.9352465271949768;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.17598019097931683;0.002029789855441777;DESC
2016-01-19;(15, 15);0.6;0.0;92;6.128682675568954;0.2665939538375191;21.266529083251953;0.9250809550285339;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1779140392318368;0.0020520952384686098;DESC
2016-01-19;(15, 15);0.6;0.0;93;6.062782861853159;0.26372735218335225;21.037857055664062;0.9151337742805481;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.17984788748435676;0.0020744006214954425;DESC
2016-01-19;(15, 15);0.6;0.0;94;5.9982851718334445;0.2609217420537421;20.814050674438477;0.9053985476493835;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.18178173573687673;0.002096706004522275;DESC
2016-01-19;(15, 15);0.6;0.0;95;5.9351453279194075;0.25817519740054484;20.594953536987305;0.8958677649497986;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1837155839893967;0.002119011387549108;DESC
2016-01-19;(15, 15);0.6;0.0;96;5.873320897420247;0.2554858724276225;20.380420684814453;0.8865359425544739;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.18564943224191666;0.0021413167705759406;DESC
2016-01-19;(15, 15);0.6;0.0;97;5.812771197446843;0.25285199745414183;20.17031478881836;0.8773965835571289;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.18758328049443662;0.0021636221536027733;DESC
2016-01-19;(15, 15);0.6;0.0;98;5.753457205636161;0.2502718750311404;19.964496612548828;0.8684434294700623;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.1895171287469566;0.002185927536629606;DESC
2016-01-19;(15, 15);0.6;0.0;99;5.6953414762863;0.2477438762934521;19.762832641601562;0.859671413898468;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.19145097699947655;0.0022082329196564388;DESC
2016-01-19;(15, 15);0.6;0.0;100;5.638388061523438;0.24526643753051758;19.565204620361328;0.8510745763778687;42.8;148.51599999999996;0.11590533886914085;0.036469819843163255;0.07320553273950492;0.02161771552909151;0.19338482525199652;0.0022305383026832715;DESC
2016-01-19;(25, 25);0.6;0.0;1;378.6690979003906;15.385143280029297;1313.981689453125;53.38643264770508;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.002485455945134163;0.00019636418437585235;DESC
2016-01-19;(25, 25);0.6;0.0;2;189.3345489501953;7.692571640014648;656.9908447265625;26.69321632385254;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.004970911890268326;0.0003927283687517047;DESC
2016-01-19;(25, 25);0.6;0.0;3;126.22303263346355;5.128381093343099;437.99395751953125;17.795480728149414;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.007456367835402489;0.000589092553127557;DESC
2016-01-19;(25, 25);0.6;0.0;4;94.66727447509766;3.846285820007324;328.49542236328125;13.34660816192627;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.009941823780536652;0.0007854567375034094;DESC
2016-01-19;(25, 25);0.6;0.0;5;75.73381958007812;3.0770286560058593;262.7963562011719;10.677289009094238;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.012427279725670815;0.0009818209218792617;DESC
2016-01-19;(25, 25);0.6;0.0;6;63.11151631673177;2.5641905466715493;218.99697875976562;8.897740364074707;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.014912735670804977;0.001178185106255114;DESC
2016-01-19;(25, 25);0.6;0.0;7;54.09558541434152;2.1978776114327565;187.71168518066406;7.626633644104004;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.01739819161593914;0.0013745492906309664;DESC
2016-01-19;(25, 25);0.6;0.0;8;47.33363723754883;1.923142910003662;164.24771118164062;6.673304080963135;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.019883647561073303;0.0015709134750068188;DESC
2016-01-19;(25, 25);0.6;0.0;9;42.07434421115451;1.7094603644476996;145.99798583984375;5.931829452514648;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.022369103506207466;0.0017672776593826711;DESC
2016-01-19;(25, 25);0.6;0.0;10;37.86690979003906;1.5385143280029296;131.39817810058594;5.338644504547119;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.02485455945134163;0.0019636418437585235;DESC
2016-01-19;(25, 25);0.6;0.0;11;34.424463445490055;1.3986493890935725;119.45288848876953;4.8533124923706055;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.027340015396475792;0.002160006028134376;DESC
2016-01-19;(25, 25);0.6;0.0;12;31.555758158365887;1.2820952733357747;109.49848937988281;4.4488701820373535;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.029825471341609955;0.002356370212510228;DESC
2016-01-19;(25, 25);0.6;0.0;13;29.128392146183895;1.1834725600022535;101.07551574707031;4.106649875640869;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.03231092728674412;0.0025527343968860805;DESC
2016-01-19;(25, 25);0.6;0.0;14;27.04779270717076;1.0989388057163783;93.85584259033203;3.813316822052002;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.03479638323187828;0.002749098581261933;DESC
2016-01-19;(25, 25);0.6;0.0;15;25.24460652669271;1.0256762186686197;87.59878540039062;3.559096097946167;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.037281839177012444;0.002945462765637785;DESC
2016-01-19;(25, 25);0.6;0.0;16;23.666818618774414;0.961571455001831;82.12385559082031;3.3366520404815674;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.039767295122146606;0.0031418269500136375;DESC
2016-01-19;(25, 25);0.6;0.0;17;22.274652817670038;0.9050084282370174;77.29305267333984;3.1403794288635254;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.04225275106728077;0.00333819113438949;DESC
2016-01-19;(25, 25);0.6;0.0;18;21.037172105577255;0.8547301822238498;72.99899291992188;2.965914726257324;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.04473820701241493;0.0035345553187653422;DESC
2016-01-19;(25, 25);0.6;0.0;19;19.92995252107319;0.8097443831594366;69.15693664550781;2.8098137378692627;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.047223662957549095;0.0037309195031411946;DESC
2016-01-19;(25, 25);0.6;0.0;20;18.93345489501953;0.7692571640014648;65.69908905029297;2.6693222522735596;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.04970911890268326;0.003927283687517047;DESC
2016-01-19;(25, 25);0.6;0.0;21;18.031861804780505;0.7326258704775855;62.5705680847168;2.5422112941741943;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.05219457484781742;0.004123647871892899;DESC
2016-01-19;(25, 25);0.6;0.0;22;17.212231722745027;0.6993246945467863;59.726444244384766;2.4266562461853027;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.054680030792951584;0.004320012056268752;DESC
2016-01-19;(25, 25);0.6;0.0;23;16.463873821756113;0.6689192730447521;57.129642486572266;2.321150302886963;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.05716548673808575;0.004516376240644604;DESC
2016-01-19;(25, 25);0.6;0.0;24;15.777879079182943;0.6410476366678873;54.749244689941406;2.2244350910186768;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.05965094268321991;0.004712740425020456;DESC
2016-01-19;(25, 25);0.6;0.0;25;15.146763916015624;0.6154057312011719;52.55927276611328;2.135457754135132;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.06213639862835407;0.004909104609396309;DESC
2016-01-19;(25, 25);0.6;0.0;26;14.564196073091948;0.5917362800011268;50.537757873535156;2.0533249378204346;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.06462185457348824;0.005105468793772161;DESC
2016-01-19;(25, 25);0.6;0.0;27;14.02478140371817;0.5698201214825666;48.665992736816406;1.9772762060165405;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.0671073105186224;0.005301832978148013;DESC
2016-01-19;(25, 25);0.6;0.0;28;13.52389635358538;0.5494694028581891;46.927921295166016;1.906658411026001;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.06959276646375656;0.005498197162523866;DESC
2016-01-19;(25, 25);0.6;0.0;29;13.05755510001347;0.5305221820699757;45.309715270996094;1.8409119844436646;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.07207822240889072;0.005694561346899718;DESC
2016-01-19;(25, 25);0.6;0.0;30;12.622303263346355;0.5128381093343098;43.79939270019531;1.7795480489730835;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.07456367835402489;0.00589092553127557;DESC
2016-01-19;(25, 25);0.6;0.0;31;12.215132190335181;0.49629494451707407;42.38650894165039;1.7221434116363525;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.07704913429915905;0.006087289715651423;DESC
2016-01-19;(25, 25);0.6;0.0;32;11.833409309387207;0.4807857275009155;41.061927795410156;1.6683260202407837;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.07953459024429321;0.006283653900027275;DESC
2016-01-19;(25, 25);0.6;0.0;33;11.474821148496686;0.4662164630311908;39.817630767822266;1.617771029472351;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.08202004618942738;0.006480018084403127;DESC
2016-01-19;(25, 25);0.6;0.0;34;11.137326408835019;0.4525042141185087;38.64652633666992;1.5701897144317627;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.08450550213456154;0.00667638226877898;DESC
2016-01-19;(25, 25);0.6;0.0;35;10.819117082868303;0.43957552228655133;37.542335510253906;1.525327205657959;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.0869909580796957;0.006872746453154832;DESC
2016-01-19;(25, 25);0.6;0.0;36;10.518586052788628;0.4273650911119249;36.49949645996094;1.482957363128662;42.8;148.51599999999996;0.0972682521977123;0.01679602801741613;0.016770727770529167;0.00625948704503429;0.08947641402482986;0.0070691106375306845;DESC
